239866	Rhode Island	NorthEast	02903
239867	Rhode Island	NorthEast	02904
239868	Rhode Island	NorthEast	02905
239869	Rhode Island	NorthEast	02906
239870	Rhode Island	NorthEast	02907
239871	Rhode Island	NorthEast	02908
239872	Rhode Island	NorthEast	02909
239873	Rhode Island	NorthEast	02910
239874	Rhode Island	NorthEast	02911
239875	Rhode Island	NorthEast	02912
239876	Rhode Island	NorthEast	02914
239877	Rhode Island	NorthEast	02915
239878	Rhode Island	NorthEast	02916
239879	Rhode Island	NorthEast	02917
239880	Rhode Island	NorthEast	02918
239881	Rhode Island	NorthEast	02919
239882	Rhode Island	NorthEast	02920
239883	Rhode Island	NorthEast	02921
239884	Rhode Island	NorthEast	02940
239885	New Hampshire	NorthEast	03031
239886	New Hampshire	NorthEast	03032
239887	New Hampshire	NorthEast	03033
239888	New Hampshire	NorthEast	03034
239889	New Hampshire	NorthEast	03036
239890	New Hampshire	NorthEast	03037
239891	New Hampshire	NorthEast	03038
239892	New Hampshire	NorthEast	03041
239893	New Hampshire	NorthEast	03042
239894	New Hampshire	NorthEast	03043
239895	New Hampshire	NorthEast	03044
239896	New Hampshire	NorthEast	03045
239897	New Hampshire	NorthEast	03046
239898	New Hampshire	NorthEast	03047
239899	New Hampshire	NorthEast	03048
239900	New Hampshire	NorthEast	03049
239901	New Hampshire	NorthEast	03051
239902	New Hampshire	NorthEast	03052
239903	New Hampshire	NorthEast	03053
239904	New Hampshire	NorthEast	03054
239905	New Hampshire	NorthEast	03055
239906	New Hampshire	NorthEast	03057
239907	New Hampshire	NorthEast	03060
239908	New Hampshire	NorthEast	03061
239909	New Hampshire	NorthEast	03062
239910	New Hampshire	NorthEast	03063
239911	New Hampshire	NorthEast	03064
239912	New Hampshire	NorthEast	03070
239913	New Hampshire	NorthEast	03071
239914	New Hampshire	NorthEast	03073
239915	New Hampshire	NorthEast	03076
239916	New Hampshire	NorthEast	03077
239917	New Hampshire	NorthEast	03079
239918	New Hampshire	NorthEast	03082
239919	New Hampshire	NorthEast	03084
239920	New Hampshire	NorthEast	03086
239921	New Hampshire	NorthEast	03087
239922	New Hampshire	NorthEast	03101
239923	New Hampshire	NorthEast	03102
239924	New Hampshire	NorthEast	03103
239925	New Hampshire	NorthEast	03104
239926	New Hampshire	NorthEast	03105
239927	New Hampshire	NorthEast	03106
239928	New Hampshire	NorthEast	03108
239929	New Hampshire	NorthEast	03109
239930	New Hampshire	NorthEast	03110
239931	New Hampshire	NorthEast	03111
239932	New Hampshire	NorthEast	03215
239933	New Hampshire	NorthEast	03216
239934	New Hampshire	NorthEast	03217
239935	New Hampshire	NorthEast	03218
239936	New Hampshire	NorthEast	03220
239937	New Hampshire	NorthEast	03221
239938	New Hampshire	NorthEast	03222
239939	New Hampshire	NorthEast	03223
239940	New Hampshire	NorthEast	03224
239941	New Hampshire	NorthEast	03225
239942	New Hampshire	NorthEast	03226
239943	New Hampshire	NorthEast	03227
239944	New Hampshire	NorthEast	03229
239945	New Hampshire	NorthEast	03230
239946	New Hampshire	NorthEast	03231
239947	New Hampshire	NorthEast	03233
239948	New Hampshire	NorthEast	03234
239949	New Hampshire	NorthEast	03235
239950	New Hampshire	NorthEast	03237
239951	New Hampshire	NorthEast	03240
239952	New Hampshire	NorthEast	03241
239953	New Hampshire	NorthEast	03242
239954	New Hampshire	NorthEast	03243
239955	New Hampshire	NorthEast	03244
239956	New Hampshire	NorthEast	03245
239957	New Hampshire	NorthEast	03246
239958	New Hampshire	NorthEast	03247
239959	New Hampshire	NorthEast	03249
239960	New Hampshire	NorthEast	03251
239961	New Hampshire	NorthEast	03252
239962	New Hampshire	NorthEast	03253
239963	New Hampshire	NorthEast	03254
239964	New Hampshire	NorthEast	03255
239965	New Hampshire	NorthEast	03256
239966	New Hampshire	NorthEast	03257
239967	New Hampshire	NorthEast	03258
239968	New Hampshire	NorthEast	03259
239969	New Hampshire	NorthEast	03260
239970	New Hampshire	NorthEast	03261
239971	New Hampshire	NorthEast	03262
239972	New Hampshire	NorthEast	03263
239973	New Hampshire	NorthEast	03264
239974	New Hampshire	NorthEast	03266
239975	New Hampshire	NorthEast	03268
239976	New Hampshire	NorthEast	03269
239977	New Hampshire	NorthEast	03272
239978	New Hampshire	NorthEast	03273
239979	New Hampshire	NorthEast	03275
239980	New Hampshire	NorthEast	03276
239981	New Hampshire	NorthEast	03278
239982	New Hampshire	NorthEast	03279
239983	New Hampshire	NorthEast	03280
239984	New Hampshire	NorthEast	03281
239985	New Hampshire	NorthEast	03282
239986	New Hampshire	NorthEast	03284
239987	New Hampshire	NorthEast	03285
239988	New Hampshire	NorthEast	03287
239989	New Hampshire	NorthEast	03289
239990	New Hampshire	NorthEast	03290
239991	New Hampshire	NorthEast	03291
239992	New Hampshire	NorthEast	03293
239993	New Hampshire	NorthEast	03301
239994	New Hampshire	NorthEast	03302
239995	New Hampshire	NorthEast	03303
239996	New Hampshire	NorthEast	03304
239997	New Hampshire	NorthEast	03307
239998	New Hampshire	NorthEast	03431
239999	New Hampshire	NorthEast	03435
240000	New Hampshire	NorthEast	03440
240001	New Hampshire	NorthEast	03441
240002	New Hampshire	NorthEast	03442
240003	New Hampshire	NorthEast	03443
240004	New Hampshire	NorthEast	03444
240005	New Hampshire	NorthEast	03445
240006	New Hampshire	NorthEast	03446
240007	New Hampshire	NorthEast	03447
240008	New Hampshire	NorthEast	03448
240009	New Hampshire	NorthEast	03449
240010	New Hampshire	NorthEast	03450
240011	New Hampshire	NorthEast	03451
240012	New Hampshire	NorthEast	03452
240013	New Hampshire	NorthEast	03455
240014	New Hampshire	NorthEast	03456
240015	New Hampshire	NorthEast	03457
240016	New Hampshire	NorthEast	03458
240017	New Hampshire	NorthEast	03461
240018	New Hampshire	NorthEast	03462
240019	New Hampshire	NorthEast	03464
240020	New Hampshire	NorthEast	03465
240021	New Hampshire	NorthEast	03466
240022	New Hampshire	NorthEast	03467
240023	New Hampshire	NorthEast	03468
240024	New Hampshire	NorthEast	03469
240025	New Hampshire	NorthEast	03470
240026	New Hampshire	NorthEast	03561
240027	New Hampshire	NorthEast	03570
240028	New Hampshire	NorthEast	03574
240029	New Hampshire	NorthEast	03575
240030	New Hampshire	NorthEast	03576
240031	New Hampshire	NorthEast	03579
240032	New Hampshire	NorthEast	03580
240033	New Hampshire	NorthEast	03581
240034	New Hampshire	NorthEast	03582
240035	New Hampshire	NorthEast	03583
240036	New Hampshire	NorthEast	03584
240037	New Hampshire	NorthEast	03585
240038	New Hampshire	NorthEast	03586
240039	New Hampshire	NorthEast	03588
240040	New Hampshire	NorthEast	03589
240041	New Hampshire	NorthEast	03590
240042	New Hampshire	NorthEast	03592
240043	New Hampshire	NorthEast	03593
240044	New Hampshire	NorthEast	03595
240045	New Hampshire	NorthEast	03597
240046	New Hampshire	NorthEast	03598
240047	New Hampshire	NorthEast	03601
240048	New Hampshire	NorthEast	03602
240049	New Hampshire	NorthEast	03603
240050	New Hampshire	NorthEast	03604
240051	New Hampshire	NorthEast	03605
240052	New Hampshire	NorthEast	03607
240053	New Hampshire	NorthEast	03608
240054	New Hampshire	NorthEast	03609
240055	New Hampshire	NorthEast	03740
240056	New Hampshire	NorthEast	03741
240057	New Hampshire	NorthEast	03743
240058	New Hampshire	NorthEast	03745
240059	New Hampshire	NorthEast	03746
240060	New Hampshire	NorthEast	03748
240061	New Hampshire	NorthEast	03749
240062	New Hampshire	NorthEast	03750
240063	New Hampshire	NorthEast	03751
240064	New Hampshire	NorthEast	03752
240065	New Hampshire	NorthEast	03753
240066	New Hampshire	NorthEast	03754
240067	New Hampshire	NorthEast	03755
240068	New Hampshire	NorthEast	03756
240069	New Hampshire	NorthEast	03765
240070	New Hampshire	NorthEast	03766
240071	New Hampshire	NorthEast	03768
240072	New Hampshire	NorthEast	03769
240073	New Hampshire	NorthEast	03770
240074	New Hampshire	NorthEast	03771
240075	New Hampshire	NorthEast	03773
240076	New Hampshire	NorthEast	03774
240077	New Hampshire	NorthEast	03777
240078	New Hampshire	NorthEast	03779
240079	New Hampshire	NorthEast	03780
240080	New Hampshire	NorthEast	03781
240081	New Hampshire	NorthEast	03782
240082	New Hampshire	NorthEast	03784
240083	New Hampshire	NorthEast	03785
240084	New Hampshire	NorthEast	03801
240085	New Hampshire	NorthEast	03802
240086	New Hampshire	NorthEast	03804
240087	New Hampshire	NorthEast	03809
240088	New Hampshire	NorthEast	03810
240089	New Hampshire	NorthEast	03811
240090	New Hampshire	NorthEast	03812
240091	New Hampshire	NorthEast	03813
240092	New Hampshire	NorthEast	03814
240093	New Hampshire	NorthEast	03815
240094	New Hampshire	NorthEast	03816
240095	New Hampshire	NorthEast	03817
240096	New Hampshire	NorthEast	03818
240097	New Hampshire	NorthEast	03819
240098	New Hampshire	NorthEast	03820
240099	New Hampshire	NorthEast	03821
240100	New Hampshire	NorthEast	03823
240101	New Hampshire	NorthEast	03824
240102	New Hampshire	NorthEast	03825
240103	New Hampshire	NorthEast	03826
240104	New Hampshire	NorthEast	03827
240105	New Hampshire	NorthEast	03830
240106	New Hampshire	NorthEast	03832
240107	New Hampshire	NorthEast	03833
240108	New Hampshire	NorthEast	03835
240109	New Hampshire	NorthEast	03836
240110	New Hampshire	NorthEast	03837
240111	New Hampshire	NorthEast	03838
240112	New Hampshire	NorthEast	03839
240113	New Hampshire	NorthEast	03840
240114	New Hampshire	NorthEast	03841
240115	New Hampshire	NorthEast	03842
240116	New Hampshire	NorthEast	03843
240117	New Hampshire	NorthEast	03844
240118	New Hampshire	NorthEast	03845
240119	New Hampshire	NorthEast	03846
240120	New Hampshire	NorthEast	03847
240121	New Hampshire	NorthEast	03848
240122	New Hampshire	NorthEast	03849
240123	New Hampshire	NorthEast	03850
240124	New Hampshire	NorthEast	03851
240125	New Hampshire	NorthEast	03852
240126	New Hampshire	NorthEast	03853
240127	New Hampshire	NorthEast	03854
240128	New Hampshire	NorthEast	03855
240129	New Hampshire	NorthEast	03856
240130	New Hampshire	NorthEast	03857
240131	New Hampshire	NorthEast	03858
240132	New Hampshire	NorthEast	03859
240133	New Hampshire	NorthEast	03860
240134	New Hampshire	NorthEast	03861
240135	New Hampshire	NorthEast	03862
240136	New Hampshire	NorthEast	03864
240137	New Hampshire	NorthEast	03865
240138	New Hampshire	NorthEast	03866
240139	New Hampshire	NorthEast	03867
240140	New Hampshire	NorthEast	03868
240141	New Hampshire	NorthEast	03869
240142	New Hampshire	NorthEast	03870
240143	New Hampshire	NorthEast	03871
240144	New Hampshire	NorthEast	03872
240145	New Hampshire	NorthEast	03873
240146	New Hampshire	NorthEast	03874
240147	New Hampshire	NorthEast	03875
240148	New Hampshire	NorthEast	03878
240149	New Hampshire	NorthEast	03882
240150	New Hampshire	NorthEast	03883
240151	New Hampshire	NorthEast	03884
240152	New Hampshire	NorthEast	03885
240153	New Hampshire	NorthEast	03886
240154	New Hampshire	NorthEast	03887
240155	New Hampshire	NorthEast	03890
240156	New Hampshire	NorthEast	03894
240157	New Hampshire	NorthEast	03896
240158	New Hampshire	NorthEast	03897
240159	Maine	NorthEast	03901
240160	Maine	NorthEast	03902
240161	Maine	NorthEast	03903
240162	Maine	NorthEast	03904
240163	Maine	NorthEast	03905
240164	Maine	NorthEast	03906
240165	Maine	NorthEast	03907
240166	Maine	NorthEast	03908
240167	Maine	NorthEast	03909
240168	Maine	NorthEast	03910
240169	Maine	NorthEast	03911
240170	Maine	NorthEast	04001
240171	Maine	NorthEast	04002
240172	Maine	NorthEast	04003
240173	Maine	NorthEast	04004
240174	Maine	NorthEast	04005
240175	Maine	NorthEast	04006
240176	Maine	NorthEast	04008
240177	Maine	NorthEast	04009
240178	Maine	NorthEast	04010
240179	Maine	NorthEast	04011
240180	Maine	NorthEast	04013
240181	Maine	NorthEast	04014
240182	Maine	NorthEast	04015
240183	Maine	NorthEast	04016
240184	Maine	NorthEast	04017
240185	Maine	NorthEast	04019
240186	Maine	NorthEast	04020
240187	Maine	NorthEast	04021
240188	Maine	NorthEast	04022
240189	Maine	NorthEast	04024
240190	Maine	NorthEast	04027
240191	Maine	NorthEast	04028
240192	Maine	NorthEast	04029
240193	Maine	NorthEast	04030
240194	Maine	NorthEast	04032
240195	Maine	NorthEast	04033
240196	Maine	NorthEast	04034
240197	Maine	NorthEast	04037
240198	Maine	NorthEast	04038
240199	Maine	NorthEast	04039
240200	Maine	NorthEast	04040
240201	Maine	NorthEast	04041
240202	Maine	NorthEast	04042
240203	Maine	NorthEast	04043
240204	Maine	NorthEast	04046
240205	Maine	NorthEast	04047
240206	Maine	NorthEast	04048
240207	Maine	NorthEast	04049
240208	Maine	NorthEast	04050
240209	Maine	NorthEast	04051
240210	Maine	NorthEast	04054
240211	Maine	NorthEast	04055
240212	Maine	NorthEast	04056
240213	Maine	NorthEast	04057
240214	Maine	NorthEast	04061
240215	Maine	NorthEast	04062
240216	Maine	NorthEast	04063
240217	Maine	NorthEast	04064
240218	Maine	NorthEast	04066
240219	Maine	NorthEast	04068
240220	Maine	NorthEast	04069
240221	Maine	NorthEast	04070
240222	Maine	NorthEast	04071
240223	Maine	NorthEast	04072
240224	Maine	NorthEast	04073
240225	Maine	NorthEast	04074
240226	Maine	NorthEast	04076
240227	Maine	NorthEast	04077
240228	Maine	NorthEast	04078
240229	Maine	NorthEast	04079
240230	Maine	NorthEast	04082
240231	Maine	NorthEast	04083
240232	Maine	NorthEast	04084
240233	Maine	NorthEast	04085
240234	Maine	NorthEast	04086
240235	Maine	NorthEast	04087
240236	Maine	NorthEast	04088
240237	Maine	NorthEast	04090
240238	Maine	NorthEast	04091
240239	Maine	NorthEast	04092
240240	Maine	NorthEast	04093
240241	Maine	NorthEast	04094
240242	Maine	NorthEast	04095
240243	Maine	NorthEast	04096
240244	Maine	NorthEast	04097
240245	Maine	NorthEast	04098
240246	Maine	NorthEast	04101
240247	Maine	NorthEast	04102
240248	Maine	NorthEast	04103
240249	Maine	NorthEast	04104
240250	Maine	NorthEast	04105
240251	Maine	NorthEast	04106
240252	Maine	NorthEast	04107
240253	Maine	NorthEast	04108
240254	Maine	NorthEast	04109
240255	Maine	NorthEast	04110
240256	Maine	NorthEast	04112
240257	Maine	NorthEast	04116
240258	Maine	NorthEast	04122
240259	Maine	NorthEast	04210
240260	Maine	NorthEast	04211
240261	Maine	NorthEast	04212
240262	Maine	NorthEast	04216
240263	Maine	NorthEast	04217
240264	Maine	NorthEast	04219
240265	Maine	NorthEast	04220
240266	Maine	NorthEast	04221
240267	Maine	NorthEast	04222
240268	Maine	NorthEast	04223
240269	Maine	NorthEast	04224
240270	Maine	NorthEast	04225
240271	Maine	NorthEast	04226
240272	Maine	NorthEast	04227
240273	Maine	NorthEast	04228
240274	Maine	NorthEast	04230
240275	Maine	NorthEast	04231
240276	Maine	NorthEast	04234
240277	Maine	NorthEast	04236
240278	Maine	NorthEast	04237
240279	Maine	NorthEast	04238
240280	Maine	NorthEast	04239
240281	Maine	NorthEast	04240
240282	Maine	NorthEast	04241
240283	Maine	NorthEast	04243
240284	Maine	NorthEast	04250
240285	Maine	NorthEast	04252
240286	Maine	NorthEast	04253
240287	Maine	NorthEast	04254
240288	Maine	NorthEast	04255
240289	Maine	NorthEast	04256
240290	Maine	NorthEast	04257
240291	Maine	NorthEast	04258
240292	Maine	NorthEast	04259
240293	Maine	NorthEast	04260
240294	Maine	NorthEast	04261
240295	Maine	NorthEast	04262
240296	Maine	NorthEast	04263
240297	Maine	NorthEast	04265
240298	Maine	NorthEast	04266
240299	Maine	NorthEast	04267
240300	Maine	NorthEast	04268
240301	Maine	NorthEast	04270
240302	Maine	NorthEast	04271
240303	Maine	NorthEast	04274
240304	Maine	NorthEast	04275
240305	Maine	NorthEast	04276
240306	Maine	NorthEast	04280
240307	Maine	NorthEast	04281
240308	Maine	NorthEast	04282
240309	Maine	NorthEast	04284
240310	Maine	NorthEast	04285
240311	Maine	NorthEast	04286
240312	Maine	NorthEast	04287
240313	Maine	NorthEast	04288
240314	Maine	NorthEast	04289
240315	Maine	NorthEast	04290
240316	Maine	NorthEast	04291
240317	Maine	NorthEast	04292
240318	Maine	NorthEast	04294
240319	Maine	NorthEast	04330
240320	Maine	NorthEast	04332
240321	Maine	NorthEast	04333
240322	Maine	NorthEast	04338
240323	Maine	NorthEast	04341
240324	Maine	NorthEast	04342
240325	Maine	NorthEast	04343
240326	Maine	NorthEast	04344
240327	Maine	NorthEast	04345
240328	Maine	NorthEast	04346
240329	Maine	NorthEast	04347
240330	Maine	NorthEast	04348
240331	Maine	NorthEast	04349
240332	Maine	NorthEast	04350
240333	Maine	NorthEast	04351
240334	Maine	NorthEast	04352
240335	Maine	NorthEast	04353
240336	Maine	NorthEast	04354
240337	Maine	NorthEast	04355
240338	Maine	NorthEast	04357
240339	Maine	NorthEast	04358
240340	Maine	NorthEast	04359
240341	Maine	NorthEast	04360
240342	Maine	NorthEast	04363
240343	Maine	NorthEast	04364
240344	Maine	NorthEast	04401
240345	Maine	NorthEast	04402
240346	Maine	NorthEast	04406
240347	Maine	NorthEast	04408
240348	Maine	NorthEast	04410
240349	Maine	NorthEast	04411
240350	Maine	NorthEast	04412
240351	Maine	NorthEast	04413
240352	Maine	NorthEast	04414
240353	Maine	NorthEast	04415
240354	Maine	NorthEast	04416
240355	Maine	NorthEast	04417
240356	Maine	NorthEast	04418
240357	Maine	NorthEast	04419
240358	Maine	NorthEast	04420
240359	Maine	NorthEast	04421
240360	Maine	NorthEast	04422
240361	Maine	NorthEast	04424
240362	Maine	NorthEast	04426
240363	Maine	NorthEast	04427
240364	Maine	NorthEast	04428
240365	Maine	NorthEast	04429
240366	Maine	NorthEast	04430
240367	Maine	NorthEast	04431
240368	Maine	NorthEast	04434
240369	Maine	NorthEast	04435
240370	Maine	NorthEast	04438
240371	Maine	NorthEast	04441
240372	Maine	NorthEast	04442
240373	Maine	NorthEast	04443
240374	Maine	NorthEast	04444
240375	Maine	NorthEast	04448
240376	Maine	NorthEast	04449
240377	Maine	NorthEast	04450
240378	Maine	NorthEast	04451
240379	Maine	NorthEast	04453
240380	Maine	NorthEast	04455
240381	Maine	NorthEast	04456
240382	Maine	NorthEast	04457
240383	Maine	NorthEast	04459
240384	Maine	NorthEast	04460
240385	Maine	NorthEast	04461
240386	Maine	NorthEast	04462
240387	Maine	NorthEast	04463
240388	Maine	NorthEast	04464
240389	Maine	NorthEast	04468
240390	Maine	NorthEast	04469
240391	Maine	NorthEast	04471
240392	Maine	NorthEast	04472
240393	Maine	NorthEast	04473
240394	Maine	NorthEast	04474
240395	Maine	NorthEast	04475
240396	Maine	NorthEast	04476
240397	Maine	NorthEast	04478
240398	Maine	NorthEast	04479
240399	Maine	NorthEast	04481
